N,P,K,temperature,humidity,ph,rainfall,label
69.6596437499039,57.809834424142565,66.84170524311271,19.584193790198572,67.56725614469349,6.528635573683198,103.82944766802272,maize
90.133740873986,40.12122974204587,56.185456095945355,30.775563543362086,86.13277752019061,6.797961289557506,171.14436931919602,jute
34.657713771656994,59.77803773142156,61.251484100577635,20.237654050512933,19.159074574080687,6.139504606411254,127.13676367702999,kidneybeans
5.52893853965301,60.26182829485776,80.28978257293815,24.426413423582737,15.07227134426778,6.360530177949951,34.24978068984377,chickpea
118.15403372969797,55.014635177501845,38.86187481005513,25.850415766949432,83.78452026264843,7.726175100326643,70.2818186142744,cotton
23.274232445432148,51.58247050758955,28.250091683748956,32.856401137945866,26.580079951160982,6.175468974866136,78.28232197630473,mothbeans
6.217242083452377,148.94998801565256,164.2076836817765,0.8972843852309486,98.85409815545519,5.955709344105287,148.75352560329017,apple
65.77102996990352,8.544565332748943,56.86183485508102,25.16870617221595,97.98415095539843,7.083836440581098,163.4211845331045,papaya
2.018092813151989,14.693176034255671,62.773182222940335,26.676315202467404,88.12463442814118,6.245222249499989,185.40472268488995,pomegranate
113.66794576226313,42.58788606944398,51.5573576413562,28.419228028830375,85.21524512826122,6.033196940987926,82.70529752136953,cotton
6.902792085552396,20.33692714644182,42.41576423278906,31.029171088373896,62.791612132345094,5.796126793667223,77.25044050245825,mango
21.417009336127617,125.34736931186406,227.02084561004898,10.85709338567848,85.41930254816556,6.866794694442251,48.694146847565676,grapes
16.715459806686546,23.393165975751053,42.1607772141959,27.022866876286493,48.12557878089357,6.508983794238843,88.72258915182752,mango
99.9663499797936,45.30617265531916,38.207064180573845,21.819087585589788,55.701744332590216,6.196805953030355,204.23772023803843,coffee
100.93699486740182,55.675555785298606,44.36530536348393,26.787029905696215,60.49888859724045,6.853597003949978,174.61909204114534,coffee
126.02642061485574,44.35409553363092,41.575632452403966,29.354422690121897,76.15596390992,6.685437560140131,94.25542028349223,cotton
6.573251144303292,36.65148869942855,42.35719878078297,28.652275055827253,52.15666636928868,3.6837610062930697,30.03571657999472,mothbeans
22.43421651054736,15.191021095885148,55.02402914874626,30.882116344986716,96.16663480473488,5.4584169884787315,267.7542621909415,coconut
20.80680936170598,7.249614541180301,27.919285699446153,25.06660292496458,99.63721238723785,7.085153814408407,178.29785186542364,coconut
0.35010790820944093,13.109582398789348,56.573816821161984,20.147308290775683,97.30072462921301,7.81340484910315,148.0197644450506,coconut
7.756846500111424,127.62886642480422,172.7979714263943,21.65496561894453,94.10638127402818,5.719015361180703,180.9622263372164,apple
3.373097074098636,19.2514422106988,11.973713098591272,11.213316570642734,97.59128925504885,6.4762275252680475,167.48670626034436,orange
13.685720045475842,28.361814239158434,47.352746650103775,28.653472376175614,45.538964683732935,7.261436789012966,52.555241279191804,mango
17.70470694159114,22.177588090315247,33.097850008519494,30.091601537299706,58.422187050652305,7.082967136347763,93.77461428675988,mango
8.008650850299635,11.816249734836713,11.406464581579574,24.484355477307055,95.70780439510226,6.993409401118406,172.98947034394507,orange
101.39887166651852,62.17369524408655,46.00008956226981,28.75927525164105,84.69817004960684,6.854434783316192,112.0007629028065,banana
10.812474163418464,141.6349123198248,143.1629190055153,8.765715190858723,98.18215504492593,6.39769538516856,195.59051730812888,apple
25.900320435220635,128.97408574040202,193.97174431969725,11.763648286889643,85.06753605490682,5.867603765168902,54.446643292776606,grapes
51.30390471002917,70.20808994867339,30.55322097153928,25.97456831713478,74.77479912247604,5.7269026119571,56.87954111032115,blackgram
39.085704126274216,60.167540738039534,53.58790762157821,15.75681068381396,20.865247949637077,6.6952339756706385,119.74364283579267,kidneybeans
10.514670375061653,134.98029711166586,198.63964228679578,19.224527426406826,81.47733048042987,5.891994321801382,71.46241570460417,grapes
136.23389470937312,30.214528931272397,30.497267156065472,26.296707040040737,77.75512321195168,6.253472104959627,109.35627880805306,cotton
1.1443017838656901,69.55601331671511,23.21531168359107,21.324860550699814,66.31555376751307,7.586072997452934,42.74283974826712,lentil
106.89386355129743,60.631245685954504,66.14924598250079,25.930551033467992,75.93801998111313,5.686282523988721,143.3913681200548,banana
9.441134299687048,47.581732278441514,51.64418777592737,26.40185099415542,28.09017898450875,3.8958961806723083,61.861348025329306,mothbeans
10.125982359891925,130.82049035521095,175.14340924691598,19.803088517994713,90.64344733948352,5.819486537328704,146.83080743665076,apple
61.18772396574575,49.41532263467731,43.62432022104466,29.544834265791497,87.93015707570585,6.061854600444248,229.7670996735664,jute
26.29708350432297,76.76013307246905,30.897834553846266,18.23379521700788,59.432196310579464,7.347421023947109,73.12486954680485,lentil
102.63797760814842,34.09256471825291,50.33625179483551,27.19824310735866,55.35859015838574,6.6966720191725475,190.94117299659138,coffee
3.3108274946850407,10.695808077770247,6.5362020906729965,25.82257262211551,95.08284839156926,6.51281978227705,136.36468582478835,orange
2.926328585908493,69.85622547815501,39.635195325044165,24.257629506949232,62.262050897524695,7.338459440272754,41.49036680166014,lentil
57.8489846480133,62.461514854864575,51.30020896743501,28.234517088292026,63.63028414127758,6.871908985870136,75.7156611421552,blackgram
86.80949989995588,72.19047941845737,48.848848224589545,29.06129401623803,78.00232465057279,5.874955629135335,143.93479250967277,banana
11.81955206718516,65.12024509078668,54.09089612274265,18.43977972795895,23.661468862670677,5.581406511619321,136.33105768422868,kidneybeans
18.49642093376163,9.109717623347185,46.13262469214432,26.924342594327925,93.7067246620463,6.272798988428815,147.08094254949245,pomegranate
89.95468646226242,33.16378411620991,36.6436080520122,28.457681920133197,71.69281992637444,6.724204014207013,196.95592518776976,jute
68.20398805506817,7.140359312538314,40.641076503903335,28.029510974667545,100.62173866788552,7.4823777699581155,166.51775360397846,papaya
20.396276852956333,74.89231498889342,57.797423558749124,21.15897679068168,64.22121687830851,6.182941693434125,68.19372377082449,lentil
26.031777492780805,28.883282761816478,46.056678034522506,25.20216327819008,91.44475067773459,4.983918022232912,202.18930369153532,coconut
4.49424703589309,58.1843858882755,52.113651143553426,23.11767375261236,22.2867139967018,6.058935839699644,75.1747371202002,kidneybeans
38.42545540288561,45.60937665953686,78.49758891676878,26.651373931538277,24.20635301919098,6.944248773833109,107.49233850354462,kidneybeans
33.84367962315497,32.29801851288352,51.07077562165819,27.654710077591908,45.05971694777262,6.310694006692068,46.6131584431124,mothbeans
66.02118750781723,19.30197655781502,65.89040402231728,40.007796088772864,92.93564251116005,7.35468089674971,180.32179555507935,papaya
34.02682736426595,67.13862528643745,44.62528812418896,21.918396234667366,19.34575315301605,6.170193859034544,50.07290641727274,chickpea
89.52554292548662,19.83046115230397,44.33645128498218,31.62869356720524,87.04550810620378,6.133510112565793,71.27292613596431,watermelon
2.995288327429518,27.944982564612978,36.43966360636084,34.12255333982688,54.518354704981306,7.456727442135038,87.81500297449497,mango
14.350176662310677,18.412825458168832,38.342670658522835,31.629976956427186,49.83752319105912,5.8558102335547515,85.93446379589639,mango
75.98922998877298,47.2355171169395,64.256698313937,25.08450274549375,69.02226636294547,6.100623576927002,92.6773200275237,maize
94.85073181667082,64.62332907899473,61.0629056602049,24.715412390015377,81.03990705414965,6.392205539056767,147.5072445865762,banana
66.82055374163518,34.612356782081356,37.63404614417587,25.05359887699652,78.53239519621032,5.786471098872791,242.5986173364791,rice
7.128782603384362,61.00535869019352,36.05613023584857,35.13916425518495,64.7781230597684,5.866304985034154,62.026991145583516,mothbeans
16.438413047517674,137.2142425103806,161.52107473215537,9.168233540242726,92.28155095981101,6.260234073278744,151.03776386792788,apple
15.960850151140816,66.27642746006696,50.156359644944665,18.74467295922114,23.293662341373,6.2012355613286,132.46560413581722,kidneybeans
6.987943081175468,67.35112289571549,21.912776330690864,15.96869141537221,60.63339487424758,8.022361376694935,69.54492443638188,lentil
9.894221929731765,71.0222853086392,57.78665252183293,23.424092551510334,22.17657919323427,7.562834578608331,64.43067605039144,chickpea
0.0,47.510007194777785,69.01493091215683,23.361833162310607,24.74363265041764,6.636039771628489,145.60585054621566,kidneybeans
138.38930962292372,25.29855044653064,36.040242613811216,28.47272425043148,77.55293148583435,7.3189869586403296,68.37056533542511,cotton
11.159423819724342,64.72349582824503,74.40317035901941,29.388556209835674,34.302085449387995,5.302046179631462,145.43332115827607,pigeonpeas
8.328321368142845,54.697630995031496,70.50506532221571,20.43464087849976,13.606734387036152,7.530830737386852,33.78370425658281,chickpea
24.988120177462285,65.80587849603013,46.7175553987285,15.656254345893542,23.42736211955185,6.930988977824168,32.03327083118855,chickpea
124.47404099139845,18.112969398802463,64.21889231504302,32.78221633129923,94.69569880750753,6.738613279851735,33.522763832857514,muskmelon
25.663056200467526,143.50195350508466,199.48982536952008,10.727113927835106,84.54125123137362,6.274235291296301,73.87348754887539,grapes
15.929501342076708,79.26326430920612,48.150742229121796,17.704843315361526,64.64157308076886,6.6235761284483115,32.60376655834264,lentil
5.296140764378455,152.11571578061242,139.30346720383395,19.496725868950755,91.2948612136413,5.599406767536176,185.8563014621926,apple
39.88375078435053,41.264521783950265,33.990365581753935,28.391700456969144,84.6006550127935,6.370450938823289,79.97827248967414,mungbean
2.383474301740881,76.62153958371441,48.607711170907265,21.7014892723314,42.21327684293497,5.440334300355254,59.80438162153838,pigeonpeas
35.1886861103421,81.85139403133226,53.26177683580302,19.759620820766955,22.299926065219275,7.753903506524955,61.10939382400584,chickpea
110.21406848831819,38.15853039040248,22.837713163492158,24.133675413673803,79.39589435061978,6.772785187841175,66.06733972440163,cotton
20.605639797349063,48.84342500042462,42.261614817800194,17.226401925285643,24.81540867510584,7.619693249856374,81.08759333458575,chickpea
26.849087592945004,70.94133055695244,66.58515918819175,19.92925842850466,64.14103642010637,6.0654252527118855,86.26850556662382,pigeonpeas
20.333130806882632,101.3167115079069,211.2541613765829,27.250281736542235,90.28896393863147,6.223879067446958,75.25273500371367,grapes
20.757744498729238,105.93951015767294,163.16112727490412,12.452675684242038,90.35365169616628,6.420605013540806,186.45231787827137,apple
26.709801270913662,40.89799606153763,45.087298612355056,25.116272803852866,19.798610530049036,6.774751338191559,76.35825529281394,kidneybeans
59.107703324043264,64.83181361371673,41.11578632757786,31.57094700608706,66.11278739460559,5.16056773252477,86.56503849656933,blackgram
41.949457016486626,45.79250472489214,58.59932156085315,33.43510119487596,70.29773455845124,6.5000597556988415,61.78675719582142,blackgram
0.9986301678682897,72.78626083072282,41.0787551370764,26.3468428053849,69.20416771090095,5.875179867238609,82.59675379444107,pigeonpeas
95.33081732304042,52.8442206290826,44.170174376860196,22.07470229521526,56.38834594921609,6.338341975418111,165.2580396887978,coffee
25.881519884354233,58.309966389060286,31.514179690737528,23.590314941818235,73.28276094636475,6.881731870949926,56.85488425091512,lentil
100.21328127851041,21.231892326181246,46.54030048575912,26.87270783954151,83.68351464271261,7.3799054252669425,55.885422995159146,cotton
17.938545309079334,9.364030971025523,12.944012037835737,23.463372463560553,93.96211933660575,6.67801173466028,111.24939391611066,orange
12.685121570821028,26.829026817600703,58.21442385287525,34.84230429869948,87.52417414545064,6.090869414203235,125.70689619311192,pomegranate
6.323298670622881,14.52818419549854,8.424401882449482,22.42289494669031,97.90249776154792,6.4727812064915575,183.78336040294326,orange
12.113397256874219,117.05612412531221,133.46705565175608,22.24183144536102,99.4676763252246,5.604548718274864,178.3861512305242,apple
31.469877959488294,36.28453795598729,50.23655944087944,30.31687831598528,61.806724634153795,4.677748602399707,34.54733074386257,mothbeans
89.80796806419535,41.31814715009044,51.63556765943785,20.753449014074032,60.403707876391685,6.943842879984144,236.35436533403217,coffee
6.473630438706467,53.42564090042313,18.723224861371,19.071692393396216,71.95513614658091,7.2740015767386845,63.615381940759605,lentil
78.76265576909732,42.99192151213774,46.144869878067894,26.906819172409605,57.201857466815845,6.403362462023679,96.02708613170833,maize
64.22401000081369,58.22319899314256,51.525947807655754,23.69155129656679,55.62348128686465,6.873865602237814,119.28298712672381,maize
2.276089945906568,14.628084854475617,56.537671675144274,34.11028591345372,94.0362625585579,7.196743206319802,134.61905900574166,pomegranate
128.46501737073038,27.96974580531952,75.58426937287526,34.45940804060505,92.68297965097761,6.891132284588767,26.229838146600283,muskmelon
92.30321770878174,43.29658120558752,67.67272028204323,22.747641531053215,71.46162340864066,6.314391289804,93.04126744724032,maize
